Date,optimised,equal_weight
2021-09-13,-0.00888784816556242,0.0024823972011180345
2021-09-14,-0.00023781770427979378,-0.001799259755290196
2021-09-15,0.003210214130585708,0.0009066573291373408
2021-09-16,-0.0008466651090417624,0.001481386429191873
2021-09-17,2.657918517979894e-05,0.0009216171203449141
2021-09-20,-0.005525826901075194,0.003276806000592259
2021-09-21,0.0002873172326834015,-0.0006194654221290593
2021-09-22,0.0011139299442129713,-0.0007349845341249953
2021-09-23,0.004838875692240293,-0.0014638830089157848
2021-09-24,-0.0031510487342688775,0.0002530564063651239
2021-09-27,-0.003818204900449639,0.0005711705916563982
2021-09-28,0.0007274194664647996,0.000612857684252378
2021-09-29,-0.001898632849736021,-0.0010177384936297747
2021-09-30,-0.0033030019881575383,0.00044208981389441215
2021-10-01,0.0008573512378480122,-0.002934451564905389
2021-10-04,-0.0020142767751552514,-0.0014117237835855477
2021-10-05,0.006552547254488976,-0.0025906463203178506
2021-10-06,-0.0019430343225588353,-0.00029315195987100274
2021-10-07,0.014636769283132468,-0.0004065795245475304
2021-10-08,0.007001050530534762,-0.0031550730416925426
2021-10-11,-0.00031859540533721016,0.001129934604410993
2021-10-12,-0.0019305919158776484,-0.0029977083253652265
2021-10-13,-0.0013805292494178756,0.0015043063466369446
2021-10-14,-0.0037769181662391468,0.002728637926741683
2021-10-15,0.009856804620117865,0.00021154970573685568
2021-10-18,0.001468134133819247,1.238692912416614e-05
2021-10-19,-0.001138710032632032,0.0006377240368861634
2021-10-20,-0.0028027617946941035,-0.0007645890640743071
2021-10-21,-0.0027102856918309755,-0.0005095277084217994
2021-10-22,-0.005406730940684582,-0.0032533064325976895
2021-10-25,0.0024731418368251264,-0.0002525014089384683
2021-10-26,-0.0019847936779596427,0.00020570948426786584
2021-10-27,-0.0024090044602339054,0.0019866910618830877
2021-10-28,0.001738151843914267,0.0012222869231806265
2021-10-29,0.013467568551868734,-0.0033181569997648703
2021-11-01,-0.0056247001826485775,0.0023006797877564104
2021-11-02,0.014710666578767228,-0.005493489193072094
2021-11-03,-0.003229430410549749,-0.000584239287483909
2021-11-04,-0.0011224457237881662,0.0018107457906181347
2021-11-05,-0.008601265758400353,0.003831164149844365
2021-11-08,-0.00037002600927494585,0.00044422173969879106
2021-11-09,-0.0039242685717844625,0.0019784124054483382
2021-11-10,-0.00031342331769043994,-0.000593708172329682
2021-11-11,0.003328428244928975,0.0019888031273980595
2021-11-12,-0.0006781982584517182,0.0017045972696073984
2021-11-15,-0.0026220052744789927,-0.0023380684011297163
2021-11-16,0.00043396001564200126,-0.001062868374032159
2021-11-17,-0.0015230838521262044,-0.0008513281209898595
2021-11-18,0.006001671280766492,-0.001005002508260537
2021-11-19,-0.007461236310964516,0.0016941780744000904
2021-11-22,-0.006310486296226641,0.0011541510662261443
2021-11-23,0.0026898760327855285,-0.001105411042334726
2021-11-24,0.005952240750154544,-0.0015926864624510916
2021-11-26,0.005236775201415119,0.0016394100973520867
2021-11-29,-0.006876926834504266,0.00031679691725812356
2021-11-30,0.001545877660732654,0.0012746547639592002
2021-12-01,0.006831770219368731,0.00040235331387888863
2021-12-02,-0.003941437788206259,0.00226137065427699
2021-12-03,-0.007050703209184222,0.004223894782861155
2021-12-06,-0.0007600085665621576,-8.504224311893512e-05
2021-12-07,-0.005188999120794911,9.5881009270451e-05
2021-12-08,-0.002430468191090913,0.0014403659705726928
2021-12-09,-0.0008041379891326207,0.00033558464764852394
2021-12-10,-0.0013310848869017035,-0.0002598141255644659
2021-12-13,-0.003337249001714886,0.001641880902841681
2021-12-14,0.0006679801424223009,0.001102184724468774
2021-12-15,-0.0009031922619421245,-0.0016629651328017845
2021-12-16,-0.0006050982780416604,0.0010059628363356676
2021-12-17,-0.0063553931177343405,0.0029634695676792537
2021-12-20,-0.00446410080642849,0.0010291970572148237
2021-12-21,-0.004108905571891912,-0.00025454037068028463
2021-12-22,0.00039078864642568364,-0.0010778896551422146
2021-12-23,-0.001909588916353692,0.00031913704803853424
2021-12-27,0.0002582195441056532,-0.0007915324526179206
2021-12-28,-0.0020277016256649363,0.001739508787215461
2021-12-29,-0.00011208614147921524,1.6894851363323245e-05
2021-12-30,-0.0012720558811551092,0.0008894715727204398
2021-12-31,-0.0027130017942425958,0.0006057586174215174
2022-01-03,0.0,0.0
2022-01-04,0.0,0.0
2022-01-05,0.0,-0.0004
2022-01-06,0.0,0.000723091435573249
2022-01-07,0.0,6.125326529636761e-06
2022-01-10,0.0,1.2713089273785548e-06
2022-01-11,0.0,0.007942756405485264
2022-01-12,0.0,0.0006204133624978336
2022-01-13,0.0,0.0005331310616082784
2022-01-14,0.0,-0.0037698281207863473
2022-01-18,0.0,-0.006042820320973507
2022-01-19,0.0,-0.0023472495135664533
2022-01-20,0.0,0.002122730669806602
2022-01-21,0.0,-0.004438462120217158
2022-01-24,0.0,0.005907420003693069
2022-01-25,0.0,-0.0037649431208197984
2022-01-26,0.0,-0.001131694130313439
2022-01-27,0.0,-0.0008010868502824367
2022-01-28,0.0,-0.004426895958409315
2022-01-31,0.0,0.00844006693585057
2022-02-01,0.0,0.0037546267183172694
2022-02-02,0.002929662663187795,-0.0035038981350016397
2022-02-03,0.0008709620470680818,-0.004627005224837305
2022-02-04,-0.005265917942664909,6.588365122004552e-05
2022-02-07,0.0005890596028036171,-0.0017734164924132212
2022-02-08,0.003533313166397454,0.0024067187154794435
2022-02-09,-0.002617944703230349,0.008546829738826782
2022-02-10,-0.007213882479505264,-0.00342324734138649
2022-02-11,-0.004787655791465349,-0.005302775712457546
2022-02-14,0.002008856756010842,-0.00461908012819642
2022-02-15,0.0010788855706574637,0.003642636027151274
2022-02-16,-0.000725311764680428,0.002915059130068125
2022-02-17,-0.001557739527748729,-0.009309403274322904
2022-02-18,0.001454480403196156,-0.0039727778679211415
2022-02-22,-0.0038094935962877615,-0.010571928499885953
2022-02-23,-0.002778401352723623,-0.0035521524478308603
2022-02-24,0.003149185827794039,0.0122922746647054
2022-02-25,0.002856942826639636,-0.0009549270546911217
2022-02-28,0.009339142096994322,0.0034076848128653404
2022-03-01,0.01121522608055085,-0.0018835931721543284
2022-03-02,-0.0027825416382390666,-0.0004744466060487115
2022-03-03,-0.002024951316116139,-0.008181660983095923
2022-03-04,0.008523440662521344,-0.006678178505970744
2022-03-07,-0.002338965148172318,-0.007160249507675143
2022-03-08,-0.014901112490863845,0.021920994191843086
2022-03-09,0.001594965957109673,0.008107728794904078
2022-03-10,-0.0036133518413998234,0.004175975487911082
2022-03-11,0.0015127894607813866,-0.004664247965369094
2022-03-14,-0.0024803831896315865,-0.007723739901650391
2022-03-15,0.004347027218243197,0.0023497164395802866
2022-03-16,-0.009857369713663126,0.008182835009556534
2022-03-17,0.0001629163334647564,0.0013789568621280588
2022-03-18,0.0014188225840746612,0.0035870946371858907
2022-03-21,-0.0029975623581994714,-0.008402107480143205
2022-03-22,-0.001194265928724768,0.00019188115678811567
2022-03-23,-0.0026923580885532777,-0.004554467449339893
2022-03-24,-0.0026246345302777517,-0.0002528755882316533
2022-03-25,-0.00500301135753067,-0.0029523852609014173
2022-03-28,-0.0017604393402016606,0.0004614799599159336
2022-03-29,-0.005539351312523135,0.008230635569688958
2022-03-30,-0.001047617777069343,-0.001742137967639723
2022-03-31,-0.005613706944526793,-0.006600058835284486
2022-04-01,-0.0016277710770660632,-5.541803634314348e-05
2022-04-04,-0.0020015184893844512,0.00136076442331939
2022-04-05,0.007611965710742823,-0.006395677645452465
2022-04-06,0.013843277261280039,-0.01140102889630707
2022-04-07,0.005878816373808596,-0.0048502654584804145
2022-04-08,0.002660748819176774,-0.0021532260085462907
2022-04-11,0.000224657222012909,-0.0001839365070155143
2022-04-12,0.004020800661308905,-0.0032444110709613
2022-04-13,-0.0028207277151760927,0.0023299124852721427
2022-04-14,0.008251982159983573,-0.006794404108679238
2022-04-18,-0.00023869584304459928,0.00024979042188507766
2022-04-19,-0.0013025705176338063,0.0011457727871677051
2022-04-20,0.004448149771218838,-0.0036597269472809627
2022-04-21,0.005457075479094546,-0.004575294094952012
2022-04-22,0.0025467316099038904,-0.002173721152424436
2022-04-25,-0.0015626508290358518,0.0012618855206435018
2022-04-26,0.007838901538563443,-0.005810155300666442
2022-04-27,0.0041742883392715075,-0.004923713727739157
2022-04-28,-0.0028318408153918543,0.001320580129919094
2022-04-29,0.003758737190602772,-0.002931283410102583
2022-05-02,-0.011893080502004168,0.011277144060605716
2022-05-03,-0.004093281587329306,0.004435247120827822
2022-05-04,-0.011683994335535203,0.0060616587247592415
2022-05-05,0.01252201015446203,-0.011156800151683036
2022-05-06,0.00963417887776821,-0.007950549053226211
2022-05-09,0.01052487815275668,-0.009783169483021438
2022-05-10,-0.00949604677952179,0.010001517806766301
2022-05-11,0.008101740284578302,-0.006095185826185984
2022-05-12,-0.0063741110755184205,0.004305396577552733
2022-05-13,-0.0024011577776150636,9.287678727619448e-05
2022-05-16,0.002463316106741279,-0.005134923366082404
2022-05-17,-0.012884793061852265,0.013437389689285921
2022-05-18,-0.02022813206849845,0.02688756529883532
2022-05-19,-0.005824737389448045,0.00755145453167522
2022-05-20,-0.00841758916952447,0.006325262833420619
2022-05-23,0.0019125407387490573,-0.002238784650360787
2022-05-24,0.012107860304369155,-0.010478146095880941
2022-05-25,-0.004128070966555513,0.0031594899329581076
2022-05-26,-0.019144496586240612,0.015280109289909367
2022-05-27,-0.0016860103435702972,0.0009335743202231888
2022-05-31,0.002046899818918527,0.0005924348382911438
2022-06-01,-0.0035622030627292275,0.0027409743920843656
2022-06-02,-0.00570753665572649,0.002548183850429854
2022-06-03,4.2124168958790906e-05,-0.001604771605589895
2022-06-06,0.0005897911062850861,-0.0008157608414401358
2022-06-07,-0.005734298071984605,-0.005735407170269122
2022-06-08,0.0024163761546810345,-0.003740125295445547
2022-06-09,0.000816549245920821,0.0003494466828789912
2022-06-10,0.0017989820772796826,-0.012090779654987857
2022-06-13,0.0025421828506922996,-0.01436059563369882
2022-06-14,-0.0023182841020720486,0.007811155653058325
2022-06-15,-0.003468964339984418,-0.002839251087465468
2022-06-16,0.0011596382655712483,-0.013920380909049512
2022-06-17,0.00016072149717104626,-0.00018316955983479455
2022-06-21,-0.0019292594445385475,-0.00046294598197595165
2022-06-22,0.0012675510337646686,0.0025866667057024787
2022-06-23,0.003499424414277084,0.0008862232611617252
2022-06-24,-0.0054100699175849976,0.002045126683318771
2022-06-27,0.0033988799022020965,0.000487231420332853
2022-06-28,-0.00026991712920107583,6.075233744107667e-05
2022-06-29,0.0009060536485877525,-0.00811652824091682
2022-06-30,0.003181846216260117,0.0002671468599262126
2022-07-01,0.0,0.0
2022-07-05,0.0,0.0
2022-07-06,0.0,0.0
2022-07-07,0.0,0.0
2022-07-08,0.0,0.0
2022-07-11,0.0,0.0
2022-07-12,0.0,0.0
2022-07-13,0.0,0.0
2022-07-14,0.0,0.0
2022-07-15,0.0,0.0
2022-07-18,0.0,0.0
2022-07-19,0.0,0.0
2022-07-20,0.0,0.0
2022-07-21,0.0,0.0
2022-07-22,0.0,0.0
2022-07-25,0.0,0.0
2022-07-26,0.0,0.0
2022-07-27,0.0,0.0
2022-07-28,0.0,0.0
2022-07-29,0.0,0.0
2022-08-01,0.0,0.0
2022-08-02,0.0,0.0
2022-08-03,0.0,0.0
2022-08-04,0.0,0.0
2022-08-05,0.0,0.0
2022-08-08,0.0,0.0
2022-08-09,0.0,0.0
2022-08-10,0.0,0.0
2022-08-11,0.0,0.0
2022-08-12,0.0,0.0
2022-08-15,0.0,0.0
2022-08-16,0.0,0.0
2022-08-17,0.0,0.0
2022-08-18,0.0,0.0
2022-08-19,0.0,0.0
2022-08-22,0.0,0.0
2022-08-23,0.0,0.0
2022-08-24,0.0,0.0
2022-08-25,0.0,0.0
2022-08-26,0.0,0.0
2022-08-29,0.0,0.0
2022-08-30,0.0,0.0
2022-08-31,0.0,0.0
2022-09-01,0.0,0.0
2022-09-02,0.0,0.0
2022-09-06,0.0,0.0
2022-09-07,0.0,0.0
2022-09-08,0.0,0.0
2022-09-09,0.0,0.0
2022-09-12,0.0,0.0
2022-09-13,0.0,0.0
2022-09-14,0.0,0.0
2022-09-15,0.0,0.0
2022-09-16,0.0,0.0
2022-09-19,0.0,0.0
2022-09-20,0.0,0.0
2022-09-21,0.0,0.0
2022-09-22,0.0,0.0
2022-09-23,0.0,0.0
2022-09-26,0.0,0.0
2022-09-27,0.0,0.0
2022-09-28,0.0,0.0
2022-09-29,0.0,0.0
2022-09-30,0.0,0.0
2022-10-03,0.0,0.0
2022-10-04,0.0,0.0
2022-10-05,0.0,0.0
2022-10-06,0.0,0.0
2022-10-07,0.0,0.0
2022-10-10,0.0,0.0
2022-10-11,0.0,0.0
2022-10-12,0.0,0.0
2022-10-13,0.0,0.0
2022-10-14,0.0,0.0
2022-10-17,0.0,0.0
2022-10-18,0.0,0.0
2022-10-19,0.0,0.0
2022-10-20,0.0,0.0
2022-10-21,0.0,0.0
2022-10-24,0.0,0.0
2022-10-25,0.0,0.0
2022-10-26,0.0,0.0
2022-10-27,0.0,0.0
2022-10-28,0.0,0.0
2022-10-31,0.0,0.0
2022-11-01,0.0,0.0
2022-11-02,0.0,0.0
2022-11-03,0.0,0.0
2022-11-04,0.0,0.0
2022-11-07,0.0,0.0
2022-11-08,0.0,0.0
2022-11-09,0.0,0.0
2022-11-10,0.0,0.0
2022-11-11,0.0,0.0
2022-11-14,0.0,0.0
2022-11-15,0.0,0.0
2022-11-16,0.0,0.0
2022-11-17,0.0,0.0
2022-11-18,0.0,0.0
2022-11-21,0.0,0.0
2022-11-22,0.0,0.0
2022-11-23,0.0,0.0
2022-11-25,0.0,0.0
2022-11-28,0.0,0.0
2022-11-29,0.0,0.0
2022-11-30,0.0,0.0
2022-12-01,0.0,0.0
2022-12-02,0.0,0.0
2022-12-05,0.0,0.0
2022-12-06,0.0,0.0
2022-12-07,0.0,0.0
2022-12-08,0.0,0.0
2022-12-09,0.0,0.0
2022-12-12,0.0,0.0
2022-12-13,0.0,0.0
2022-12-14,0.0,0.0
2022-12-15,0.0,0.0
2022-12-16,0.0,0.0
2022-12-19,0.0,0.0
2022-12-20,0.0,0.0
2022-12-21,0.0,0.0
2022-12-22,0.0,0.0
2022-12-23,0.0,0.0
2022-12-27,0.0,0.0
2022-12-28,0.0,0.0
2022-12-29,0.0,0.0
2022-12-30,0.0,0.0
2023-01-03,0.0,0.0
2023-01-04,0.0,0.0
2023-01-05,0.0,0.0
2023-01-06,0.0,0.0
2023-01-09,0.0,0.0
2023-01-10,0.0,0.0
2023-01-11,0.0,0.0
2023-01-12,0.0,0.0
2023-01-13,0.0,0.0
2023-01-17,0.0,0.0
2023-01-18,0.0,0.0
2023-01-19,0.0,0.0
2023-01-20,0.0,0.0
2023-01-23,0.0,0.0
2023-01-24,0.0,0.0
2023-01-25,0.0,0.0
2023-01-26,0.0,0.0
2023-01-27,0.0,0.0
2023-01-30,0.0,0.0
2023-01-31,0.0,0.0
2023-02-01,0.0,0.0
2023-02-02,0.0,0.0
2023-02-03,0.0,0.0
2023-02-06,0.0,0.0
2023-02-07,0.0,0.0
2023-02-08,0.0,0.0
2023-02-09,0.0,0.0
2023-02-10,0.0,0.0
2023-02-13,0.0,0.0
2023-02-14,0.0,0.0
2023-02-15,0.0,0.0
2023-02-16,0.0,0.0
2023-02-17,0.0,0.0
2023-02-21,0.0,0.0
2023-02-22,0.0,0.0
2023-02-23,0.0,0.0
2023-02-24,0.0,0.0
2023-02-27,0.0,0.0
2023-02-28,0.0,0.0
2023-03-01,0.0,0.0
2023-03-02,0.0,0.0
2023-03-03,0.0,0.0
2023-03-06,0.0,0.0
2023-03-07,0.0,0.0
2023-03-08,0.0,0.0
2023-03-09,0.0,0.0
2023-03-10,0.0,0.0
2023-03-13,0.0,0.0
2023-03-14,0.0,0.0
2023-03-15,0.0,0.0
2023-03-16,0.0,0.0
2023-03-17,0.0,0.0
2023-03-20,0.0,0.0
2023-03-21,0.0,0.0
2023-03-22,0.0,0.0
2023-03-23,0.0,0.0
2023-03-24,0.0,0.0
2023-03-27,0.0,0.0
2023-03-28,0.0,0.0
2023-03-29,0.0,0.0
2023-03-30,0.0,0.0
2023-03-31,0.0,0.0
2023-04-03,0.0,0.0
2023-04-04,0.0,0.0
2023-04-05,0.0,0.0
2023-04-06,0.0,0.0
2023-04-10,0.0,0.0
2023-04-11,0.0,0.0
2023-04-12,0.0,0.0
2023-04-13,0.0,0.0
2023-04-14,0.0,0.0
2023-04-17,0.0,0.0
2023-04-18,0.0,0.0
2023-04-19,0.0,0.0
2023-04-20,0.0,0.0
2023-04-21,0.0,0.0
2023-04-24,0.0,0.0
2023-04-25,0.0,0.0
2023-04-26,0.0,0.0
2023-04-27,0.0,0.0
2023-04-28,0.0,0.0
2023-05-01,0.0,0.0
2023-05-02,0.0,0.0
2023-05-03,0.0,0.0
2023-05-04,0.0,0.0
2023-05-05,0.0,0.0
2023-05-08,0.0,0.0
2023-05-09,0.0,0.0
2023-05-10,0.0,0.0
2023-05-11,0.0,0.0
2023-05-12,0.0,0.0
2023-05-15,0.0,0.0
2023-05-16,0.0,0.0
2023-05-17,0.0,0.0
2023-05-18,0.0,0.0
2023-05-19,0.0,0.0
2023-05-22,0.0,0.0
2023-05-23,0.0,0.0
2023-05-24,0.0,0.0
2023-05-25,0.0,0.0
2023-05-26,0.0,0.0
2023-05-30,0.0,0.0
2023-05-31,0.0,0.0
2023-06-01,0.0,0.0
2023-06-02,0.0,0.0
2023-06-05,0.0,0.0
2023-06-06,0.0,0.0
2023-06-07,0.0,0.0
2023-06-08,0.0,0.0
2023-06-09,0.0,0.0
2023-06-12,0.0,0.0
2023-06-13,0.0,0.0
2023-06-14,0.0,0.0
2023-06-15,0.0,0.0
2023-06-16,0.0,0.0
2023-06-20,0.0,0.0
2023-06-21,0.0,0.0
2023-06-22,0.0,0.0
2023-06-23,0.0,0.0
2023-06-26,0.0,0.0
2023-06-27,0.0,0.0
2023-06-28,0.0,0.0
2023-06-29,0.0,0.0
2023-06-30,0.0,0.0
2023-07-03,0.0,0.0
2023-07-05,0.0,0.0
2023-07-06,0.0,0.0
2023-07-07,0.0,0.0
2023-07-10,0.0,0.0
2023-07-11,0.0,0.0
2023-07-12,0.0,0.0
2023-07-13,0.0,0.0
2023-07-14,0.0,0.0
2023-07-17,0.0,0.0
2023-07-18,0.0,0.0
2023-07-19,0.0,0.0
2023-07-20,0.0,0.0
2023-07-21,0.0,0.0
2023-07-24,0.0,0.0
2023-07-25,0.0,0.0
2023-07-26,0.0,0.0
2023-07-27,0.0,0.0
2023-07-28,0.0,0.0
2023-07-31,0.0,0.0
2023-08-01,0.0,0.0
2023-08-02,0.0,0.0
2023-08-03,0.0,0.0
2023-08-04,0.0,0.0
2023-08-07,0.0,0.0
2023-08-08,0.0,0.0
2023-08-09,0.0,0.0
2023-08-10,0.0,0.0
2023-08-11,0.0,0.0
2023-08-14,0.0,0.0
2023-08-15,0.0,0.0
2023-08-16,0.0,0.0
2023-08-17,0.0,0.0
2023-08-18,0.0,0.0
2023-08-21,0.0,0.0
2023-08-22,0.0,0.0
2023-08-23,0.0,0.0
2023-08-24,0.0,0.0
2023-08-25,0.0,0.0
2023-08-28,0.0,0.0
2023-08-29,0.0,0.0
2023-08-30,0.0,0.0
2023-08-31,0.0,0.0
2023-09-01,0.0,0.0
2023-09-05,0.0,0.0
2023-09-06,0.0,0.0
2023-09-07,0.0,0.0
2023-09-08,0.0,0.0
2023-09-11,0.0,0.0
2023-09-12,0.0,0.0
2023-09-13,0.0,0.0
2023-09-14,0.0,0.0
2023-09-15,0.0,0.0
2023-09-18,0.0,0.0
2023-09-19,0.0,0.0
2023-09-20,0.0,0.0
2023-09-21,0.0,0.0
2023-09-22,0.0,0.0
2023-09-25,0.0,0.0
2023-09-26,0.0,0.0
2023-09-27,0.0,0.0
2023-09-28,0.0,0.0
2023-09-29,0.0,0.0
2023-10-02,0.0,0.0
2023-10-03,0.0,0.0
2023-10-04,0.0,0.0
2023-10-05,0.0,0.0
2023-10-06,0.0,0.0
2023-10-09,0.0,0.0
2023-10-10,0.0,0.0
2023-10-11,0.0,0.0
2023-10-12,0.0,0.0
2023-10-13,0.0,0.0
2023-10-16,0.0,0.0
2023-10-17,0.0,0.0
2023-10-18,0.0,0.0
2023-10-19,0.0,0.0
2023-10-20,0.0,0.0
2023-10-23,0.0,0.0
2023-10-24,0.0,0.0
2023-10-25,0.0,0.0
2023-10-26,0.0,0.0
2023-10-27,0.0,0.0
2023-10-30,0.0,0.0
2023-10-31,0.0,0.0
2023-11-01,0.0,0.0
2023-11-02,0.0,0.0
2023-11-03,0.0,0.0
2023-11-06,0.0,0.0
2023-11-07,0.0,0.0
2023-11-08,0.0,0.0
2023-11-09,0.0,0.0
2023-11-10,0.0,0.0
2023-11-13,0.0,0.0
2023-11-14,0.0,0.0
2023-11-15,0.0,0.0
2023-11-16,0.0,0.0
2023-11-17,0.0,0.0
2023-11-20,0.0,0.0
2023-11-21,0.0,0.0
2023-11-22,0.0,0.0
2023-11-24,0.0,0.0
2023-11-27,0.0,0.0
2023-11-28,0.0,0.0
2023-11-29,0.0,0.0
2023-11-30,0.0,0.0
2023-12-01,0.0,0.0
2023-12-04,0.0,0.0
2023-12-05,0.0,0.0
2023-12-06,0.0,0.0
2023-12-07,0.0,0.0
2023-12-08,0.0,0.0
2023-12-11,0.0,0.0
2023-12-12,0.0,0.0
2023-12-13,0.0,0.0
2023-12-14,0.0,0.0
2023-12-15,0.0,0.0
2023-12-18,0.0,0.0
2023-12-19,0.0,0.0
2023-12-20,0.0,0.0
2023-12-21,0.0,0.0
2023-12-22,0.0,0.0
2023-12-26,0.0,0.0
2023-12-27,0.0,0.0
2023-12-28,0.0,0.0
2023-12-29,0.0,0.0
2024-01-02,0.0,0.0
2024-01-03,0.0,0.0
2024-01-04,0.0,0.0
2024-01-05,0.0,0.0
2024-01-08,0.0,0.0
2024-01-09,0.0,0.0
2024-01-10,0.0,0.0
2024-01-11,0.0,0.0
2024-01-12,0.0,0.0
2024-01-16,0.0,0.0
2024-01-17,0.0,0.0
2024-01-18,0.0,0.0
2024-01-19,0.0,0.0
2024-01-22,0.0,0.0
2024-01-23,0.0,0.0
2024-01-24,0.0,0.0
2024-01-25,0.0,0.0
2024-01-26,0.0,0.0
2024-01-29,0.0,0.0
2024-01-30,0.0,0.0
2024-01-31,0.0,0.0
2024-02-01,-3.332358023354861e-20,0.0
2024-02-02,0.0,0.0
2024-02-05,0.0,0.0
2024-02-06,0.0,0.0
2024-02-07,0.0,0.0
2024-02-08,0.0,0.0
2024-02-09,0.0,0.0
2024-02-12,0.0,0.0
2024-02-13,0.0,0.0
2024-02-14,0.0,0.0
2024-02-15,0.0,0.0
2024-02-16,0.0,0.0
2024-02-20,0.0,0.0
2024-02-21,0.0,0.0
2024-02-22,0.0,0.0
2024-02-23,0.0,0.0
2024-02-26,0.0,0.0
2024-02-27,0.0,0.0
2024-02-28,0.0,0.0
2024-02-29,0.0,0.0
2024-03-01,0.0,0.0
2024-03-04,-4.40788105193628e-21,0.0
2024-03-05,0.0,0.0
2024-03-06,0.0,0.0
2024-03-07,0.0,0.0
2024-03-08,0.0,0.0
2024-03-11,0.0,0.0
2024-03-12,0.0,0.0
2024-03-13,0.0,0.0
2024-03-14,0.0,0.0
2024-03-15,0.0,0.0
2024-03-18,0.0,0.0
2024-03-19,0.0,0.0
2024-03-20,0.0,0.0
2024-03-21,0.0,0.0
2024-03-22,0.0,0.0
2024-03-25,0.0,0.0
2024-03-26,0.0,0.0
2024-03-27,0.0,0.0
2024-03-28,-2.891569918161233e-20,-0.001
2024-04-01,2.2060999230511363e-19,0.007629419261817501
2024-04-02,-2.2053936429508095e-19,-0.007626976712889698
2024-04-03,-0.0016993672138667427,0.005797469217615777
2024-04-04,-0.0012181437914798345,0.004872575425515567
2024-04-05,0.0014875620175269764,-0.005950248387119323
2024-04-08,-0.0003557093145008534,0.0014228373338079265
2024-04-09,-0.0011807554342731271,0.004723021988720978
2024-04-10,0.0001950486864872481,-0.0007801947875154345
2024-04-11,-0.0017862895199917724,0.007145158460639738
2024-04-12,0.0011940225910662258,-0.00477609061872071
2024-04-15,5.30673838131641e-05,-0.00021226954656174222
2024-04-16,-0.0006881143899866216,0.0027524577065891915
2024-04-17,0.0037257070413939416,-0.01490282895955387
2024-04-18,0.00020277258344142095,-0.0008110903769781504
2024-04-19,0.003485643744088915,-0.013942575719174347
2024-04-22,0.001609661454396587,-0.006438646160618136
2024-04-23,-0.0005317467655043413,0.002126987175336873
2024-04-24,0.00033219562713603074,-0.00132878257933768
2024-04-25,-0.0008070920667031477,0.0032283684388103944
2024-04-26,-0.0015130404762232256,0.006052162227333984
2024-04-29,0.0018438472867009805,-0.007375389539742592
2024-04-30,-0.0006278991954984398,0.0025115969158041227
2024-05-01,0.002032330585846817,-0.008129322776493244
2024-05-02,7.204392613738767e-05,-0.000288175758517245
2024-05-03,-0.0002347763429961579,0.0009391053710734103
2024-05-06,-0.0004364192051133409,0.0017456768187595196
2024-05-07,0.0013321529139896091,-0.005328611650788043
2024-05-08,-0.002272048556168887,0.009088194215857203
2024-05-09,-0.001844393691454579,0.007377574758659798
2024-05-10,-0.0039036535457641283,0.01561461416790553
2024-05-13,-0.0018270850866961728,0.0073083403396933515
2024-05-14,-0.0006148386379036412,0.0024593545492282336
2024-05-15,-0.0005921815448702028,0.0023687261771824174
2024-05-16,0.0018045594235554577,-0.007218237687217919
2024-05-17,-0.00016677499192776108,0.000667099967063752
2024-05-20,-0.0017655626289518388,0.007062250508954798
2024-05-21,0.0,0.0
2024-05-22,0.0,0.0
2024-05-23,0.00025000000024257696,-0.001
2024-05-24,0.0011225865999691276,-0.004490346395519492
2024-05-28,0.0017694839205139724,-0.007077935675188113
2024-05-29,0.00033907218440907,-0.0013562887363202623
2024-05-30,0.009631122622433232,-0.03852449045235232
2024-05-31,-0.008809019590240266,0.03523607832677122
2024-06-03,-0.0003715657123810296,0.007240477642165122
2024-06-04,-4.0130390513483594e-05,0.00206006118308696
2024-06-05,0.00015002841761062026,-0.00770158763782161
2024-06-06,3.6038177985464735e-05,-0.001849990758302997
2024-06-07,0.0001226976712189983,-0.006298585847264478
2024-06-10,-0.00012626184988502132,0.0064815500802438124
2024-06-11,-9.732506544465889e-06,0.0004996103623675786
2024-06-12,-9.998067556426004e-06,0.0005132427224189095
2024-06-13,2.4974293450013592e-05,-0.0012820351821423086
2024-06-14,-0.00014839700002041437,0.007617840133549026
2024-06-17,5.133133686398931e-05,-0.002635052716816576
2024-06-18,4.675547316763935e-05,-0.0024001544499586917
2024-06-20,-0.0001017128019797772,0.005221344534664994
2024-06-21,0.00012518963688527387,-0.006426508891944417
2024-06-24,-0.00021357229961839198,0.010963561495337032
2024-06-25,0.000169418576776023,-0.008696965796853048
2024-06-26,-0.00014134223910853414,0.007255689680374627
2024-06-27,-0.00011468330351997734,0.0058871747547611115
2024-06-28,5.9027206983817675e-05,-0.0030301139933473975
2024-07-01,0.0,0.0
2024-07-02,0.0,0.0
2024-07-03,0.0,0.0
2024-07-05,0.0,0.0
2024-07-08,0.0,0.0
2024-07-09,0.0,0.0
2024-07-10,0.0,0.0
2024-07-11,0.0,0.0
2024-07-12,0.0,0.0
2024-07-15,0.0,0.0
2024-07-16,0.0,0.0
2024-07-17,0.0,0.0
2024-07-18,0.0,0.0
2024-07-19,0.0,0.0
2024-07-22,0.0,0.0
2024-07-23,0.0,0.0
2024-07-24,0.0,0.0
2024-07-25,0.0,0.0
2024-07-26,0.0,0.0
2024-07-29,0.0,0.0
2024-07-30,0.0,0.0
2024-07-31,0.0,0.0
2024-08-01,0.0,0.0
