Date,static_ols,rolling_ols,kalman
2020-09-16,0.006063565388830357,0.006771090884464534,0.0049868347164051165
2020-09-17,-0.0019839110152551228,-0.0013850089523701837,-0.002084915671243197
2020-09-18,0.0022439101681922765,0.0011759917449801623,0.0022941103370639265
2020-09-21,-0.0009087792542228126,-0.005960824346292193,0.0014346422646246602
2020-09-22,-0.0031607977468097203,-0.0006865617366317554,-0.002675966520183614
2020-09-23,-0.0012456356584722083,-0.002194935261915757,-0.0013720858601894072
2020-09-24,-0.0013907163807240768,-0.001517307241044814,-0.002069324040263565
2020-09-25,-0.007260043347285973,-0.006873087901624025,-0.005079022189594224
2020-09-28,0.001957091962536367,0.002396409051596665,0.0009979842502678311
2020-09-29,-0.0042625190481046776,-0.004761219342437836,-0.001865568363309264
2020-09-30,-0.0026000869640736015,-0.0017665238332752104,-0.002738458498421187
2020-10-01,-0.006569207442579249,-0.0039446573007154585,-0.0026239167713827927
2020-10-02,-0.0016950590429064987,-0.00015966825169008852,-0.0008749369832144766
2020-10-05,0.0006913406909385282,0.00041698730518082116,-0.000490247477710936
2020-10-06,-0.0012412335307160367,-0.0017489509166941565,-7.605122433482526e-05
2020-10-07,-0.004594494629566153,-0.001520317810934137,-0.003737996371672514
2020-10-08,0.004966156453094539,0.003425641588165609,0.0022960045675726347
2020-10-09,-0.003929862261525723,-0.0016706147142795356,-0.0020986181341321125
2020-10-12,-0.001206488318769677,-0.0007995707573764355,8.410256311616217e-05
2020-10-13,-0.0014579323701209986,-0.002566723710939092,-0.0013605794571556844
2020-10-14,0.0010416192529410944,0.0012124497491588905,0.0006650237251946626
2020-10-15,0.0002985535951349617,0.001492523974021174,0.0014420289632989336
2020-10-16,-0.005644006024268478,-0.0038806180962890464,-0.002799347028931971
2020-10-19,0.0026639767158288113,0.002739085546438595,0.0014779630752311073
2020-10-20,0.005355719278676614,0.0027216063113870608,0.003948087779851681
2020-10-21,-0.0032560523994758462,-0.0007362740409631423,-0.0016442074696262604
2020-10-22,0.003526795113220539,0.002418302668022626,0.0019562799224168573
2020-10-23,-0.0018549471580607917,-0.00034518974950625055,-0.0004891639461353118
2020-10-26,-0.00038045914287234295,-0.0015833284632544632,0.001756461224306082
2020-10-27,-0.000949479563609314,-0.0009097993080783327,-0.0017469079967440682
2020-10-28,-0.0008366791648684351,-0.0007448287648760057,-0.00010419101006968233
2020-10-29,-0.0001514673062303484,-0.0009248996068298819,-0.0027377867680861
2020-10-30,0.003890886422508337,-0.0003014344075942315,0.00217864269581746
2020-11-02,0.0027390926914239574,0.002517340170371496,0.00018289331949113003
2020-11-03,-0.0010232226658045266,0.0001536384342393648,0.0021511138431945785
2020-11-04,0.004849542690033558,0.0008005763138506471,0.0009637566043508662
2020-11-05,-0.0009453832164958833,0.000901781640626783,-0.0007858568773600893
2020-11-06,-0.0032993738222420813,-0.004145483067665323,-0.002024541659436547
2020-11-09,0.0190897688125587,0.01625114398974787,0.012400002376724811
2020-11-10,-0.0059542662147083645,-0.002281995164863511,-0.004698344318750419
2020-11-11,-0.0015981636704978975,-0.0014435603419618575,-0.0001794612249054828
2020-11-12,0.0008538300350927588,-0.0002968335855642413,2.637295155520792e-05
2020-11-13,0.00019707058179102305,0.0027600753299712277,-0.0008566547242979785
2020-11-16,0.006489874322209557,0.005782565936756424,0.0033246711119888197
2020-11-17,0.0005085744775172218,0.0034835437320331975,0.001009636526371076
2020-11-18,-0.0008115054929431762,-0.0008148530394887915,-0.0009562688728723285
2020-11-19,0.00040108928769380675,0.0014640552886198842,0.0009138248722254594
2020-11-20,0.0006533551892057869,0.000731216016665801,0.00040687916065246645
2020-11-23,0.007934138155405963,0.0040931077624380054,0.003810333054084746
2020-11-24,-0.0017309915170655638,0.0005589229471875468,-0.002089621051946951
2020-11-25,-0.0025888814629974064,-7.663603491117385e-05,3.4057268490362114e-05
2020-11-27,-0.004498079988873556,-0.002426418469859938,-0.003386877189884982
2020-11-30,-0.0047756686329450855,-0.0006759958458672042,-0.0015526545115269908
2020-12-01,0.00010525353417626914,0.0001846328065619367,0.001133821190635645
2020-12-02,0.003240809636163871,0.0015757029227176378,0.0032749062661856882
2020-12-03,1.4207364436896654e-05,-0.0004456513426823426,0.0009323647970307401
2020-12-04,0.006118676936864404,0.0013926664450943141,0.0017381958474927566
2020-12-07,-0.0013334609368585925,-0.00018888335819816095,-0.00044042153197273494
2020-12-08,0.005239413809516579,0.0007857083667027573,0.0015382537057463583
2020-12-09,0.00014011938869027391,-0.0001612347376578488,-1.548729725729986e-05
2020-12-10,0.0021548002226574846,-0.0006038173287285333,0.0021528617665814826
2020-12-11,-0.0003721617955721221,-0.0004412744603252951,-0.0015698426148552168
2020-12-14,-0.006072691818345616,-0.0017292578560094217,-0.003963319230135387
2020-12-15,0.00017733880215405886,0.0001482860755294671,0.0007841378755731
2020-12-16,-0.0016818167810552557,0.0008135385103769305,0.001588613985156774
2020-12-17,-0.0034151276531027216,-0.0009423853548856286,-0.0019919160167448857
2020-12-18,-0.003714969346390695,-0.0013180984508194382,-0.0021272763552843874
2020-12-21,-0.005483547678808246,-0.001304417422706866,-0.0017168857994690294
2020-12-22,-0.0021627324069742886,-0.0007015484441191932,0.0007333751348024902
2020-12-23,0.004726669579026103,0.00019902122670081116,0.0023277622045832303
2020-12-24,-0.0007263270509656825,-0.000517871722134314,-0.0006942583157620648
2020-12-28,0.0007106164574338714,0.0013409750895565277,0.0010386090520216195
2020-12-29,5.428164099562289e-05,-0.0005885428261862894,-0.0008666546437156892
2020-12-30,0.0022537142543279432,-0.0005153757264871609,0.0004963750222041103
2020-12-31,-0.0012710263084301766,-0.0004846933959760635,-0.0026638688955339363
2021-01-04,0.0,-0.0002105263157894737,-0.00031578947368421053
2021-01-05,0.0,-0.0014768730757003961,-0.0019799207489972943
2021-01-06,-5.2631578947368424e-05,-0.001897507592371283,-0.00455276442620792
2021-01-07,-0.00014187832408621404,-0.0018718521599120736,-0.0015887600138328748
2021-01-08,0.0006743801250321218,-0.0006356995389162263,-0.0006435105051932216
2021-01-11,-0.0006057469195691505,-0.002848096352695413,-0.0019729106060760956
2021-01-12,-0.0011068073922880792,-0.002438655712504471,-0.0039963150747928874
2021-01-13,0.001204514112846721,0.0008547219715411887,0.0003999246828322602
2021-01-14,-0.0008282595917048598,-0.00023552330979299618,-0.0009031976207876212
2021-01-15,0.0019465205653264857,0.0016827398733122291,0.00269133484480017
2021-01-19,0.0006568421146256101,-0.0004005746788429651,-0.0021450537111717136
2021-01-20,0.004129480806318661,0.002728232611537367,-0.0010547919497595152
2021-01-21,0.0034140232793769417,0.002085821579804287,0.0023599492125960368
2021-01-22,-0.0007493075659054497,0.0009357863999587954,0.0005202982611470083
2021-01-25,0.0006688502585147833,0.0008158474071186287,0.0006299205956336263
2021-01-26,-0.0004897935664673487,-0.0011373428980245243,0.0006868848698618088
2021-01-27,-0.0038955880073109125,-0.0012820697912207996,0.0019684872159986436
2021-01-28,0.006175065391499361,0.0013738832957448034,0.0004802859098160764
2021-01-29,-0.002414090278401699,0.0017616097950425586,0.0030889390627510467
2021-02-01,-0.0008952473892263973,-0.002047901483361791,-0.0018842284992570315
2021-02-02,0.004971073703275506,-0.00040620968490755476,-0.0024518648675472842
2021-02-03,-0.0017105195369125734,-0.0011766104842835165,-0.0005458651550880573
2021-02-04,0.0005749515017642421,-0.0031491409674981766,-0.003026417538139196
2021-02-05,0.004602513034013755,0.005937112844559331,0.0038732481861100455
2021-02-08,-0.001831188265569124,-0.003340200055153408,-0.0044647019515661555
2021-02-09,-0.003073564745800766,-0.0023316738630249937,-0.001627539465241314
2021-02-10,-0.0009162776977678374,-0.0009430342362663511,-0.0007089935256587798
2021-02-11,0.0010872714319609545,0.00019546174316914514,0.0019342906734028508
2021-02-12,-0.0009223119736068895,-0.002223876236369993,-0.0007269923644372466
2021-02-16,-0.00275264344142047,-0.00214398266447787,-0.0027113730423550713
2021-02-17,-0.0005527506870318618,-0.0017243921284451431,2.955667836520914e-06
2021-02-18,0.001192920544186117,0.0015218113805896753,0.0019154327839053728
2021-02-19,-0.0051610150216868005,-0.003334152259883029,-0.004431110812866103
2021-02-22,-0.00033670401469138895,0.0017275363589391308,0.00047489309640591867
2021-02-23,-0.0007550813144910905,-0.0009833746024501145,-0.001004183700482827
2021-02-24,-0.0036446438616382594,-0.003484491409519169,-0.005143978781327961
2021-02-25,0.00036616153877674023,0.0017072858197531044,0.000866357351160994
2021-02-26,0.005009382710547052,0.002073501378605758,0.00269896882209043
2021-03-01,-0.004311713257036773,-0.0054110786626702535,-0.0031395907574105326
2021-03-02,0.0038110314914723306,0.00019063249073619817,-0.0006280196713981139
2021-03-03,-0.003578070318218279,0.0010365357455381498,-0.0012606282322972188
2021-03-04,0.0008315427947455656,0.002003676268888371,0.0007324793766894477
2021-03-05,0.0024333109789459705,-0.005029146822144517,-0.005545275689642386
2021-03-08,0.0030939801125913946,-0.00021946425281050078,0.002668550981987017
2021-03-09,0.00734019263528138,0.0027141651170050087,0.002824829449203589
2021-03-10,-0.003398368931355447,-0.0035038311045935745,-0.0031066779246393347
2021-03-11,0.0008426102815243042,-0.00026419075947606995,-0.0017636646385213075
2021-03-12,-0.001897452370304627,-0.0011099479280351507,-0.00175494576501908
2021-03-15,0.0016280814384050317,-0.0019437652918060772,0.0003011764691121488
2021-03-16,0.0034999128902691032,0.002572307967138755,0.0011637063956555975
2021-03-17,-0.0015923800148662803,-0.003083577081444877,-0.0013128014137958931
2021-03-18,-0.0005953489396820436,0.00012021538024141735,0.0008609313569206636
2021-03-19,0.0022855782844671945,0.0026733717486005994,0.0014067043200531443
2021-03-22,0.002654370247269627,0.00024306112652188,0.00036197299735498247
2021-03-23,-0.0018740575172144034,-3.7218805511748444e-05,0.001005269272293138
2021-03-24,-0.002306756453720557,-0.00268093454997728,-0.0024397277501900143
2021-03-25,-0.0010419037955106225,-0.0013219693455502333,-0.0005413211161932742
2021-03-26,-0.00045117879247967,-0.004593138291783649,-0.0028882888071970815
2021-03-29,0.00015408946247050617,0.0014844009497469303,0.0010689486532042712
2021-03-30,5.6002318285189224e-05,-0.00041060482752651505,7.192822034705075e-05
2021-03-31,0.00035208020360959804,0.0013053825882140958,0.0006329855837250636
2021-04-01,-0.007440044028827609,-0.00359260077147983,-0.0033861577557205637
2021-04-05,0.0031335663298822356,0.0027604094494707724,0.0013971939081717877
2021-04-06,0.0008722424779397982,-0.001019131797979062,-0.0007134281590509088
2021-04-07,0.0009108704972913972,0.0008646830331102317,0.0008126874861940897
2021-04-08,0.0038290138682194066,0.0004323031825848967,0.0013833737744764825
2021-04-09,-0.000541663691468997,-0.0004764335409618713,-0.0011792711502246185
2021-04-12,0.00061598829888749,0.0016063961629896098,0.0009338153774917956
2021-04-13,0.00014574197232072959,-0.0004559111709647841,0.0002137148707688409
2021-04-14,-0.0031732465749488166,-0.0013876640401560118,-0.00171103138426895
2021-04-15,0.0013172582519386782,-0.0011926128084670305,-0.0010177880435833322
2021-04-16,0.0016189534342550677,-0.00026113975921939554,1.4584647132201541e-05
2021-04-19,-0.0019909026509107807,-0.0007468598441297536,4.6412782793959646e-05
2021-04-20,0.0013474385810712092,0.0018923244685143158,0.0019473000555821453
2021-04-21,0.001893120179960015,-0.0015494724118188395,-0.0018996146525957682
2021-04-22,0.001038949983148848,0.0011310192518917614,0.002078451928393143
2021-04-23,-0.003289107309192305,-0.002173646564085199,-0.0028001269443970176
2021-04-26,0.0017243497725795795,0.0007963486171724037,8.96800530800885e-05
2021-04-27,-0.00024031895559476683,-0.000706046954164549,-0.000565656830510059
2021-04-28,-0.000554175878407971,-0.0005235187101496013,-0.0007601260219664245
2021-04-29,0.002456852580693523,-0.0004118223750352782,-0.0003603649867188014
2021-04-30,-9.715325304641537e-05,0.0016810338190524695,0.0008943941960799901
2021-05-03,0.00011176687137900557,-0.0015707738213692213,5.68412394283327e-05
2021-05-04,-0.0028793049792970025,0.0005141251586136042,-0.0016238199136084336
2021-05-05,-0.004225407595036329,-0.004347683237191029,-0.004008016914719152
2021-05-06,-0.004807668575209611,-0.00046368165015293455,-0.0030345803236513174
2021-05-07,0.003972113086757177,-0.005433043444302452,0.00021201918368076957
2021-05-10,-0.002157755963509103,-0.0022175867111606145,8.798476850415434e-07
2021-05-11,0.0015807769258659897,0.0025847145988420095,0.0013706821824343877
2021-05-12,0.0009292455048118003,0.00524907742151573,0.0012219987106274022
2021-05-13,-0.0007765153210925788,-0.0023101546589082158,-0.001195356175657518
2021-05-14,0.0022841726267877976,-0.00756813637343554,-0.0023107137950746344
2021-05-17,-0.0019505295140409,-0.0033356956990996675,-0.001571954306218666
2021-05-18,0.0020804243233983814,0.0037264970527331356,0.003468893109389811
2021-05-19,0.0008512168494910817,0.0034869781720155892,0.0006362714734157739
2021-05-20,-0.00016478603637570948,0.0010916112749834884,-6.874927364199657e-05
2021-05-21,-0.00020807376147159015,-0.00031853165494252685,-0.00024071306807607634
2021-05-24,-0.00042728826457143595,-0.002740310626259796,-0.0011103981492093546
2021-05-25,0.0013592595232263683,0.001718328498619268,0.00025743993873438703
2021-05-26,0.0015685963781863384,-0.001877194220366487,0.0006188290629425472
2021-05-27,0.0010634352687587951,-0.0028289487571811463,-0.001352551170414507
2021-05-28,-0.001201499332680928,0.0009553699885344442,-0.0005662843898005417
2021-06-01,-0.005300167881045928,-0.010594193018292198,-0.0064239723746269475
2021-06-02,-0.0008136147863553243,0.002104418101789407,-0.00046892756637660176
2021-06-03,-0.0034654853951440715,-0.0013201622405108904,-0.0009156401735752088
2021-06-04,0.00010371446009232385,-0.0019538493614428883,-0.0017507783473049785
2021-06-07,0.0022554778930648054,0.0008376854982009101,0.001116048645617566
2021-06-08,-0.0010014994054879955,-0.0001909239172509844,-0.0006377651431358931
2021-06-09,0.0016700289292353203,0.0030545306822865035,0.0010798201055302128
2021-06-10,-0.0006600533619587019,0.0015128659018550255,-0.00020385856090231256
2021-06-11,0.0006658369112131832,-0.0011306067023271107,3.473147122217885e-05
2021-06-14,0.00041581853071547724,0.0015016492875081246,-0.0005807722604581964
2021-06-15,-0.000579595569697844,-0.001187141405890129,-0.0009420644557583941
2021-06-16,-0.0006343165980638927,0.002493869629055518,0.0017085669977831334
2021-06-17,0.002696605951279815,0.006474946995794626,0.00394721241372973
2021-06-18,0.0011922837919662991,0.005055896911092446,0.0038726776489691837
2021-06-21,-0.0033153680512328578,-0.00867031544118955,-0.0039544986219974786
2021-06-22,0.00017533177442935962,-0.002379288979017334,-0.00017945540623688045
2021-06-23,-0.0015147765312036193,-0.000995483572526768,-0.00046738118157260954
2021-06-24,-5.8091596572953564e-05,-0.0030468356920616865,-0.000782915154773414
2021-06-25,-0.00029327511933371697,-0.003358778927001128,-0.0009864242628234389
2021-06-28,0.0017438571574113291,0.003748935262956097,-0.00015819598668992963
2021-06-29,-0.002011556148032141,0.0011085042841228472,0.0007701429461471341
2021-06-30,0.0021788024811700613,-0.0036139189159014114,-0.001652726541416986
2021-07-01,0.0,-0.00015000000000000001,-0.00025
2021-07-02,-5e-05,-0.0019959786691431318,-0.002650820264002412
2021-07-06,0.00011821035352948495,-0.0010210485676876181,-0.0011199337956068636
2021-07-07,0.0006541832774611496,-0.00044039831357707354,-3.760562718449359e-06
2021-07-08,0.00019072423971264524,0.0004992306718455575,0.0013427778040228148
2021-07-09,0.0006288478980636808,-0.00048741380854418377,-0.0006617966806257919
2021-07-12,-0.0013812169826681153,-0.0011180610032817842,-0.0021380416931741156
2021-07-13,-0.0012381590039568053,-1.1195578148727501e-05,-0.001160108833986332
2021-07-14,-0.0006672966618885967,-0.00019352401244816464,-0.001067801549350402
2021-07-15,-0.0007820063806763432,0.00023306520178754446,0.000550683992680217
2021-07-16,-0.0006538438834745893,0.00014139065383939907,-8.807328716547424e-05
2021-07-19,0.0009282965442907459,0.003244059583411482,0.0012661646205025922
2021-07-20,-0.0005780726032134549,-0.003883549858209936,-0.0018961081806141758
2021-07-21,0.0005718181715153918,-0.0016971058330696276,-0.0008797270983320957
2021-07-22,-0.0022325397520895005,-0.0008285086573634264,-0.0021745527557948162
2021-07-23,0.0003641027122985222,-0.0059028105300982636,-0.0020192235644179305
2021-07-26,0.0008716459766157077,-0.00044893426120965515,-0.0004200313735921779
2021-07-27,0.0023295597657717734,0.002035715270635495,-0.0033405195826311527
2021-07-28,0.0010507286265183055,-0.0005870873893583492,-0.00036403948395881164
2021-07-29,-0.0003940970058793467,-0.0018404238755309718,0.00023517731517428108
2021-07-30,-0.0004615301940347503,0.0006236228675015607,0.000355946151206912
2021-08-02,0.001208694546875663,0.0005078057369193194,0.0007210302509077082
2021-08-03,7.778321685545171e-05,-0.0014580703764594256,-0.0023259342244917923
2021-08-04,-0.00406326365815112,-0.0001778459064592978,-0.0012963954487499355
2021-08-05,-0.0008247066820605119,-0.0012919420646294731,-0.001527121432224832
2021-08-06,0.003077018016047337,0.000617056944238327,0.0007929746330791971
2021-08-09,-0.0006536144796882543,-0.00038124631778166455,-0.001423701460534984
2021-08-10,0.0007935436756853012,-0.00012283217756246865,-0.0001265336243447228
2021-08-11,0.003399909251044805,0.0009266331445225422,0.0015347019608580599
2021-08-12,-5.089670129871035e-05,-7.714871187349489e-05,-0.0006267680274795304
2021-08-13,0.0005322178152892098,-4.817921010712731e-06,0.0005402739394833371
2021-08-16,0.00019676608585289632,-0.0012002022796761716,-0.0006452768090388172
2021-08-17,0.0017355334321372147,0.00019196667030314823,0.001735591097834923
2021-08-18,-0.0010999840425439888,4.030473053028023e-05,0.0009533326100578266
2021-08-19,-0.0026351991854572606,-0.003500560093282022,-0.001368298905318179
2021-08-20,-0.003475425813001401,-0.0018538441783025536,-0.0018375972274230043
2021-08-23,-0.00017639676419649376,-0.0009819793467093062,-0.0021943125167322324
2021-08-24,0.000566970232220601,0.0008006509714919821,-0.0007226642211264388
2021-08-25,-0.00021601506439994071,-0.00048239374559042573,-0.0004483495843655673
2021-08-26,0.00012013674863639492,-0.0013455080702793186,-0.0006328704283467092
2021-08-27,-0.0009679358170622489,-6.675334692602865e-05,-0.0013390429888198376
2021-08-30,-0.0018570931132936108,-0.0016458941888208775,-0.001765611363061053
2021-08-31,0.00181022039100453,-0.0011679546539694855,0.0011749383177233762
2021-09-01,0.0008099323604736115,-5.854685807360361e-05,-0.00042856533874719306
2021-09-02,0.000732165244324646,0.0009618349759430904,0.000549539915286617
2021-09-03,-0.0006166263756372779,-0.0011682613364380912,-0.0007322684549697948
2021-09-07,0.0008711521261916863,-4.931862765115763e-06,-0.00030296751287476416
2021-09-08,-7.814527336765499e-05,-0.0019866385999662037,0.0002512629990388674
2021-09-09,-0.0005546616311242252,0.0018001316691533982,5.1788941663749045e-05
